;DateTime,Flow CMS/m
08/13/2016 16:54:45,0
08/13/2016 17:09:45,0
08/13/2016 17:24:45,0
08/13/2016 17:39:45,0
08/13/2016 17:54:45,0
08/13/2016 18:09:45,0
08/13/2016 18:24:45,0
08/13/2016 18:39:45,0
08/13/2016 18:54:45,0
08/13/2016 19:09:45,0
08/13/2016 19:24:45,0
08/13/2016 19:39:45,0
08/13/2016 19:54:45,0
08/13/2016 20:09:45,0
08/13/2016 20:24:45,0
08/13/2016 20:39:45,0
08/13/2016 20:54:45,0
08/13/2016 21:09:45,0
08/13/2016 21:24:45,0
08/13/2016 21:39:45,0
08/13/2016 21:54:45,0
08/13/2016 22:09:45,0
08/13/2016 22:24:45,0
08/13/2016 22:39:45,0
08/13/2016 22:54:45,0
08/13/2016 23:09:45,0
08/13/2016 23:24:45,0
